benchmark,scenario,noise_ratio,samples_per_client,num_clients,seed,method,exact_recovery,term_precision,term_recall,test_nmse,train_mse,spurious_accepted,exception_recovered,runtime_seconds,communication_bytes,search_evaluations,discovered_terms,expression,stop_reason
poly3,exception,0.03,300,4,9010,federated-tree-gp-style,0.0,0.25,0.25,0.015266441403983134,1.1652929469842195,0.0,0.0,1.140718705999916,654336,1618,"expr:add(sin(x2),x3);expr:add(x1,x1);expr:sin(add(cos(x1),cos(x1)));x1^3",3.615 + 0.5221*(sin(x2)+x3) + 0.4258*(x1+x1) + 1.07*((x1)^2*x1) - 2.651*sin((cos(x1)+cos(x1))),generation budget reached
poly3,exception,0.03,300,4,9010,centralized-residual-counterexample-gp,0.0,0.25,0.25,0.00727876823450237,0.9134247666462143,0.0,0.0,1.0244091770000523,0,1604,"expr:add(sin(x1),x3);expr:mul(square(x1),square(x1));expr:square(mul(square(x3),x1));x1^3",1.408 + 0.7226*(sin(x1)+x3) + 0.1179*((x1)^2*(x1)^2) + 1.126*((x1)^2*x1) + 0.0165*(((x3)^2*x1))^2,generation budget reached
poly3,exception,0.1,300,4,9006,fedfalsify-v05,0.0,0.75,0.75,0.0038876221993923033,0.9272754245566717,0.0,1.0,0.9532974539999941,977089,6,I(x3>1)*x3^2;cos(x1);x1;x1^3,2.954 + 0.9556·x₁ + 0.7606·𝟙[x₃>1]·x₃² - 3.321·cos(x₁) + 1.023·x₁³,target federated MSE reached; no replacement passed the federated certificate
poly3,exception,0.1,300,4,9006,centralized-tree-gp,0.0,0.25,0.25,0.0061190449929232095,1.2025092267285922,0.0,0.0,0.8288514299999861,0,1582,"expr:add(cos(x1),cos(x1));expr:add(x1,x3);expr:square(mul(x1,x3));x1^3",2.879 - 1.184*(cos(x1)+cos(x1)) + 0.7473*(x1+x3) + 1.042*((x1)^2*x1) + 0.12*((x1*x3))^2,generation budget reached
poly3,exception,0.1,300,4,9006,federated-tree-gp-style,0.0,0.25,0.25,0.0061190449929231705,1.2025092267285922,0.0,0.0,1.404556704000015,626880,1582,"expr:add(cos(x1),cos(x1));expr:add(x1,x3);expr:square(mul(x1,x3));x1^3",2.879 - 1.184*(cos(x1)+cos(x1)) + 0.7473*(x1+x3) + 1.042*((x1)^2*x1) + 0.12*((x1*x3))^2,generation budget reached
poly3,exception,0.1,300,4,9006,centralized-residual-counterexample-gp,0.0,0.25,0.25,0.005837850799208698,1.2985612501713555,0.0,0.0,1.399504115000127,0,1559,"expr:add(sin(x2),square(x3));expr:add(x1,x3);expr:square(add(square(x1),x1));x1^3",0.8644 + 0.2872*(sin(x2)+(x3)^2) + 0.6994*(x1+x3) + 0.788*((x1)^2*x1) + 0.1213*(((x1)^2+x1))^2,generation budget reached
poly3,exception,0.1,300,4,9007,fedfalsify-v05,1.0,1.0,1.0,4.641105884292234e-05,0.6100388105409613,0.0,1.0,1.352805885999942,948555,6,I(x3>1)*x3^2;x1;x1^2;x1^3,0.04816 + 0.9703·x₁ + 0.7571·𝟙[x₃>1]·x₃² + 0.9777·x₁² + 1.01·x₁³,target federated MSE reached; no replacement passed the federated certificate
poly3,exception,0.1,300,4,9007,centralized-tree-gp,0.0,0.5,0.5,0.002769038044203804,0.911826659098291,0.0,0.0,1.329356555000004,0,1608,"expr:add(sin(x2),square(x3));expr:add(square(x1),x3);x1;x1^3",0.3085 + 0.3685*(sin(x2)+(x3)^2) + 0.8604*((x1)^2+x3) + 1.012*((x1)^2*x1) + 0.8895*x1,generation budget reached
poly3,exception,0.1,300,4,9007,federated-tree-gp-style,0.0,0.5,0.5,0.0027690380442037974,0.9118266590982907,0.0,0.0,1.1435902390001047,652864,1608,"expr:add(sin(x2),square(x3));expr:add(square(x1),x3);x1;x1^3",0.3085 + 0.3685*(sin(x2)+(x3)^2) + 0.8604*((x1)^2+x3) + 1.012*((x1)^2*x1) + 0.8895*x1,generation budget reached
poly3,exception,0.1,300,4,9007,centralized-residual-counterexample-gp,0.0,0.3333333333333333,0.25,0.0037413280474183643,0.9122440493745578,0.0,0.0,0.9746084529999735,0,1596,"expr:add(sin(x1),square(x3));expr:add(square(x1),x3);x1^3",-0.03506 + 0.4988*(sin(x1)+(x3)^2) + 0.8605*((x1)^2+x3) + 1.152*((x1)^2*x1),generation budget reached
poly3,exception,0.1,300,4,9008,fedfalsify-v05,1.0,1.0,1.0,2.0461637068772206e-05,0.6538930867226149,0.0,1.0,1.6852504090002185,1869791,7,I(x3>1)*x3^2;x1;x1^2;x1^3,-0.01527 + 0.9607·x₁ + 0.7661·𝟙[x₃>1]·x₃² + 0.9899·x₁² + 1.007·x₁³,target federated MSE reached; no replacement passed the federated certificate
poly3,exception,0.1,300,4,9008,centralized-tree-gp,0.0,0.5,0.5,0.003625919595751048,1.091970640453948,1.0,0.0,0.8850504310000815,0,1622,"expr:add(sin(x3),square(x1));expr:add(sin(x4),square(x3));x1;x1^3",0.05081 + 0.9901*(sin(x3)+(x1)^2) + 0.3462*(sin(x4)+(x3)^2) + 1.023*((x1)^2*x1) + 0.9528*x1,generation budget reached
poly3,exception,0.1,300,4,9008,federated-tree-gp-style,0.0,0.5,0.5,0.0036259195957510375,1.091970640453948,1.0,0.0,1.1961698190000334,664832,1622,"expr:add(sin(x3),square(x1));expr:add(sin(x4),square(x3));x1;x1^3",0.05081 + 0.9901*(sin(x3)+(x1)^2) + 0.3462*(sin(x4)+(x3)^2) + 1.023*((x1)^2*x1) + 0.9528*x1,generation budget reached
poly3,exception,0.1,300,4,9008,centralized-residual-counterexample-gp,0.0,0.25,0.25,0.0035447813102716078,1.0383572532047822,0.0,0.0,0.9332829840000159,0,1623,"expr:add(cos(x2),cos(x3));expr:add(square(x1),square(x1));expr:add(x1,x3);x1^3",1.02 - 0.5362*(cos(x2)+cos(x3)) + 0.4862*((x1)^2+(x1)^2) + 0.7451*(x1+x3) + 1.057*((x1)^2*x1),generation budget reached
poly3,exception,0.1,300,4,9009,fedfalsify-v05,0.0,0.75,0.75,0.003930504666766899,0.8689293593094162,0.0,1.0,0.9506023330000062,947853,6,I(x3>1)*x3^2;cos(x1);x1;x1^3,2.975 + 0.8873·x₁ + 0.7865·𝟙[x₃>1]·x₃² - 3.356·cos(x₁) + 1.036·x₁³,target federated MSE reached; no replacement passed the federated certificate
poly3,exception,0.1,300,4,9009,centralized-tree-gp,0.0,0.25,0.25,0.012407303118978872,1.7653536943413553,0.0,0.0,0.8442134869999336,0,1573,"expr:add(sin(x3),x1);expr:cos(add(sin(x1),x3));expr:square(add(cos(x2),square(x1)));x1^3",1.61 + 1.053*(sin(x3)+x1) - 1.052*cos((sin(x1)+x3)) + 0.9845*((x1)^2*x1) + 0.1205*((cos(x2)+(x1)^2))^2,generation budget reached
poly3,exception,0.1,300,4,9009,federated-tree-gp-style,0.0,0.25,0.25,0.012407303118978863,1.765353694341355,0.0,0.0,1.1079848919998767,624512,1573,"expr:add(sin(x3),x1);expr:cos(add(sin(x1),x3));expr:square(add(cos(x2),square(x1)));x1^3",1.61 + 1.053*(sin(x3)+x1) - 1.052*cos((sin(x1)+x3)) + 0.9845*((x1)^2*x1) + 0.1205*((cos(x2)+(x1)^2))^2,generation budget reached
poly3,exception,0.1,300,4,9009,centralized-residual-counterexample-gp,0.0,0.25,0.25,0.008695715294206133,1.608989822538641,0.0,0.0,1.4035085520001758,0,1593,"expr:add(sin(x1),square(x1));expr:add(sin(x3),x1);expr:add(square(x2),x3);x1^3",0.3824 + 1.018*(sin(x1)+(x1)^2) + 0.3748*(sin(x3)+x1) + 0.1323*((x2)^2+x3) + 1.089*((x1)^2*x1),generation budget reached
poly3,exception,0.1,300,4,9010,fedfalsify-v05,0.0,0.5,0.5,0.004490137488112075,0.9073134709224328,0.0,1.0,1.4242252250001002,947731,6,I(x3>1)*x3^2;cos(x1);sin(x1);x1^3,2.941 + 1.041·sin(x₁) + 0.7689·𝟙[x₃>1]·x₃² - 3.253·cos(x₁) + 1.135·x₁³,target federated MSE reached; no replacement passed the federated certificate
poly3,exception,0.1,300,4,9010,centralized-tree-gp,0.0,0.25,0.25,0.009234137265641335,1.5884186057996605,0.0,0.0,1.385969427999953,0,1601,"expr:add(sin(x2),square(x1));expr:add(sin(x3),x1);expr:square(mul(sin(x2),x3));x1^3",0.6071 + 0.9176*(sin(x2)+(x1)^2) + 0.8674*(sin(x3)+x1) + 1.037*((x1)^2*x1) + 0.3575*((sin(x2)*x3))^2,generation budget reached
poly3,exception,0.1,300,4,9010,federated-tree-gp-style,0.0,0.25,0.25,0.00923413726564132,1.5884186057996605,0.0,0.0,1.423614630999964,623872,1601,"expr:add(sin(x2),square(x1));expr:add(sin(x3),x1);expr:square(mul(sin(x2),x3));x1^3",0.6071 + 0.9176*(sin(x2)+(x1)^2) + 0.8674*(sin(x3)+x1) + 1.037*((x1)^2*x1) + 0.3575*((sin(x2)*x3))^2,generation budget reached
poly3,exception,0.1,300,4,9010,centralized-residual-counterexample-gp,0.0,0.5,0.5,0.006449442390940877,1.2797523537145192,0.0,0.0,0.9029426600000079,0,1598,"expr:add(sin(x3),x1);expr:cos(add(sin(x1),x3));x1^2;x1^3",0.8296 + 0.9668*(sin(x3)+x1) - 0.731*cos((sin(x1)+x3)) + 1.036*((x1)^2*x1) + 0.9683*(x1)^2,generation budget reached
nested_sine,complementary,0.03,300,4,9006,fedfalsify-v05,1.0,1.0,1.0,1.0901212510418376e-06,0.000685727884768755,0.0,1.0,0.26353635200007375,210391,4,sin(x1);sin(x1+x1^2),0.0001374 + 0.9996·sin(x₁) + 0.9985·sin(x₁+x₁²),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.03,300,4,9006,centralized-tree-gp,0.0,0.0,0.0,0.18152358764495777,0.10181404585828194,0.0,1.0,0.9110039380000217,0,1550,"expr:add(sin(x1),sin(x1));expr:sin(add(sin(x1),sin(x1)));expr:sin(add(x1,x1));expr:square(mul(x1,x1))",0.2536 - 0.6176*(sin(x1)+sin(x1)) + 1.841*sin((sin(x1)+sin(x1))) + 0.2569*sin((x1+x1)) - 0.01115*((x1*x1))^2,generation budget reached
nested_sine,complementary,0.03,300,4,9006,federated-tree-gp-style,0.0,0.0,0.0,0.181523587644958,0.10181404585828194,0.0,1.0,1.1427863820001676,579776,1550,"expr:add(sin(x1),sin(x1));expr:sin(add(sin(x1),sin(x1)));expr:sin(add(x1,x1));expr:square(mul(x1,x1))",0.2536 - 0.6176*(sin(x1)+sin(x1)) + 1.841*sin((sin(x1)+sin(x1))) + 0.2569*sin((x1+x1)) - 0.01115*((x1*x1))^2,generation budget reached
nested_sine,complementary,0.03,300,4,9006,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.18250638321923493,0.10372257926319325,0.0,1.0,0.8979596859999219,0,1502,"expr:add(sin(x1),sin(x1));expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:square(mul(x1,x1))",0.2529 - 0.6539*(sin(x1)+sin(x1)) + 1.599*sin((sin(x1)+sin(x1))) + 0.5428*sin((sin(x1)+x1)) - 0.01109*((x1*x1))^2,generation budget reached
nested_sine,complementary,0.03,300,4,9007,fedfalsify-v05,1.0,1.0,1.0,2.311566536205268e-06,0.000703561414069933,0.0,1.0,0.27268277100006344,210405,4,sin(x1);sin(x1+x1^2),0.0009572 + 0.9982·sin(x₁+x₁²) + 0.9999·sin(x₁),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.03,300,4,9007,centralized-tree-gp,1.0,1.0,1.0,2.311566536202927e-06,0.000703561414069933,0.0,1.0,0.8566588749999937,0,1537,sin(x1);sin(x1+x1^2),0.0009572 + 0.9982*sin(((x1)^2+x1)) + 0.9999*sin(x1),generation budget reached
nested_sine,complementary,0.03,300,4,9007,federated-tree-gp-style,1.0,1.0,1.0,2.311566536205272e-06,0.0007035614140699331,0.0,1.0,1.0899552339999445,567936,1537,sin(x1);sin(x1+x1^2),0.0009572 + 0.9982*sin(((x1)^2+x1)) + 0.9999*sin(x1),generation budget reached
nested_sine,complementary,0.03,300,4,9007,centralized-residual-counterexample-gp,1.0,1.0,1.0,2.311566536202927e-06,0.000703561414069933,0.0,1.0,0.8983779840000352,0,1524,sin(x1);sin(x1+x1^2),0.0009572 + 0.9982*sin(((x1)^2+x1)) + 0.9999*sin(x1),generation budget reached
nested_sine,complementary,0.03,300,4,9008,fedfalsify-v05,1.0,1.0,1.0,1.3772314693219424e-06,0.0007058563535023171,0.0,1.0,0.31962386800000786,301827,4,sin(x1);sin(x1+x1^2),-0.0003716 + 0.9988·sin(x₁+x₁²) + 0.9991·sin(x₁),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.03,300,4,9008,centralized-tree-gp,0.0,0.5,0.5,1.3772314569007968e-06,0.0007058563535023171,0.0,1.0,0.8339329360001102,0,1485,"expr:add(sin(x1),sin(x1));sin(x1+x1^2)",-0.0003716 + 0.4996*(sin(x1)+sin(x1)) + 0.9988*sin(((x1)^2+x1)),generation budget reached
nested_sine,complementary,0.03,300,4,9008,federated-tree-gp-style,0.0,0.5,0.5,1.3772314569000482e-06,0.0007058563535023171,0.0,1.0,1.2344132580001315,515520,1485,"expr:add(sin(x1),sin(x1));sin(x1+x1^2)",-0.0003716 + 0.4996*(sin(x1)+sin(x1)) + 0.9988*sin(((x1)^2+x1)),generation budget reached
nested_sine,complementary,0.03,300,4,9008,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.3366272953450532,0.14883536911603557,0.0,1.0,1.4003767179999613,0,1504,"expr:mul(sin(x1),square(x1));expr:sin(add(sin(x1),sin(x1)))",0.194 - 0.203*(sin(x1)*(x1)^2) + 1.268*sin((sin(x1)+sin(x1))),generation budget reached
nested_sine,complementary,0.03,300,4,9009,fedfalsify-v05,1.0,1.0,1.0,3.711067104077827e-06,0.0007065081886793722,0.0,1.0,0.4066195460000017,210131,4,sin(x1);sin(x1+x1^2),0.0005882 + 0.9988·sin(x₁) + 1.002·sin(x₁+x₁²),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.03,300,4,9009,centralized-tree-gp,0.0,0.0,0.0,0.3135357859898237,0.13001490704007812,0.0,1.0,1.294656500999963,0,1485,"expr:sin(add(sin(x1),x1));expr:sin(mul(sin(x1),square(x1)));expr:square(mul(cos(x1),x1))",0.2671 + 1.408*sin((sin(x1)+x1)) - 0.4025*sin((sin(x1)*(x1)^2)) - 0.06583*((cos(x1)*x1))^2,generation budget reached
nested_sine,complementary,0.03,300,4,9009,federated-tree-gp-style,0.0,0.0,0.0,0.3135357859898237,0.13001490704007812,0.0,1.0,1.5148231000000578,502528,1485,"expr:sin(add(sin(x1),x1));expr:sin(mul(sin(x1),square(x1)));expr:square(mul(cos(x1),x1))",0.2671 + 1.408*sin((sin(x1)+x1)) - 0.4025*sin((sin(x1)*(x1)^2)) - 0.06583*((cos(x1)*x1))^2,generation budget reached
nested_sine,complementary,0.03,300,4,9009,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.41391512363762417,0.1385979977865386,0.0,1.0,0.7980732200001057,0,1457,"expr:sin(add(sin(x1),x1));expr:sin(mul(sin(x1),square(x1)))",0.2257 + 1.424*sin((sin(x1)+x1)) - 0.4384*sin((sin(x1)*(x1)^2)),generation budget reached
nested_sine,complementary,0.03,300,4,9010,fedfalsify-v05,1.0,1.0,1.0,1.8264244868890141e-06,0.0007198983507769849,0.0,1.0,0.2494098170000143,210304,4,sin(x1);sin(x1+x1^2),0.0001205 + 1.002·sin(x₁+x₁²) + 1·sin(x₁),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.03,300,4,9010,centralized-tree-gp,0.0,0.0,0.0,0.14834613724116058,0.08295415571848636,0.0,1.0,0.8899725830001444,0,1532,"expr:mul(square(x1),square(x1));expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:sin(mul(cos(x1),sin(x1)))",0.2617 - 0.01194*((x1)^2*(x1)^2) + 7.255*sin((sin(x1)+sin(x1))) - 11.45*sin((sin(x1)+x1)) + 11.26*sin((cos(x1)*sin(x1))),generation budget reached
nested_sine,complementary,0.03,300,4,9010,federated-tree-gp-style,0.0,0.0,0.0,0.1483461372412131,0.08295415571848638,0.0,1.0,1.1189410689999022,575872,1532,"expr:mul(square(x1),square(x1));expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:sin(mul(cos(x1),sin(x1)))",0.2617 - 0.01194*((x1)^2*(x1)^2) + 7.255*sin((sin(x1)+sin(x1))) - 11.45*sin((sin(x1)+x1)) + 11.26*sin((cos(x1)*sin(x1))),generation budget reached
nested_sine,complementary,0.03,300,4,9010,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.82642448688986e-06,0.0007198983507769848,0.0,1.0,0.9603700519999165,0,1599,sin(x1);sin(x1+x1^2),0.0001205 + 1.002*sin(((x1)^2+x1)) + 1*sin(x1),generation budget reached
nested_sine,complementary,0.1,300,4,9006,fedfalsify-v05,1.0,1.0,1.0,1.2112457988312914e-05,0.0076191987196528345,0.0,1.0,0.2583405870000206,209873,4,sin(x1);sin(x1+x1^2),0.0004579 + 0.9988·sin(x₁) + 0.995·sin(x₁+x₁²),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.1,300,4,9006,centralized-tree-gp,0.0,0.0,0.0,0.2420701473363107,0.10988114784982624,1.0,1.0,0.9252172239998799,0,1592,"expr:add(cos(x4),x1);expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:sin(mul(cos(x1),sin(x1)))",0.2627 - 0.1448*(cos(x4)+x1) + 7.477*sin((sin(x1)+sin(x1))) - 11.44*sin((sin(x1)+x1)) + 10.99*sin((cos(x1)*sin(x1))),generation budget reached
nested_sine,complementary,0.1,300,4,9006,federated-tree-gp-style,0.0,0.0,0.0,0.24207014733631113,0.10988114784982618,1.0,1.0,1.1988106000001153,605888,1592,"expr:add(cos(x4),x1);expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:sin(mul(cos(x1),sin(x1)))",0.2627 - 0.1448*(cos(x4)+x1) + 7.477*sin((sin(x1)+sin(x1))) - 11.44*sin((sin(x1)+x1)) + 10.99*sin((cos(x1)*sin(x1))),generation budget reached
nested_sine,complementary,0.1,300,4,9006,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.21963369582128253,0.09551631514214547,0.0,1.0,0.9149338330000774,0,1538,"expr:cos(add(cos(x1),sin(x1)));expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:sin(mul(cos(x1),sin(x1)))",-5.585 + 10.3*cos((cos(x1)+sin(x1))) + 6.917*sin((sin(x1)+sin(x1))) - 10.87*sin((sin(x1)+x1)) + 19.69*sin((cos(x1)*sin(x1))),generation budget reached
nested_sine,complementary,0.1,300,4,9007,fedfalsify-v05,1.0,1.0,1.0,2.568407220584779e-05,0.00781734904522148,0.0,1.0,0.2833472790000542,209826,4,sin(x1);sin(x1+x1^2),0.003191 + 0.9938·sin(x₁+x₁²) + 0.9996·sin(x₁),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.1,300,4,9007,centralized-tree-gp,1.0,1.0,1.0,2.5684072205844558e-05,0.00781734904522148,0.0,1.0,0.8514185440001256,0,1524,sin(x1);sin(x1+x1^2),0.003191 + 0.9938*sin(((x1)^2+x1)) + 0.9996*sin(x1),generation budget reached
nested_sine,complementary,0.1,300,4,9007,federated-tree-gp-style,1.0,1.0,1.0,2.568407220584779e-05,0.00781734904522148,0.0,1.0,1.097103240000024,557376,1524,sin(x1);sin(x1+x1^2),0.003191 + 0.9938*sin(((x1)^2+x1)) + 0.9996*sin(x1),generation budget reached
nested_sine,complementary,0.1,300,4,9007,centralized-residual-counterexample-gp,1.0,1.0,1.0,2.5684072205844558e-05,0.00781734904522148,0.0,1.0,1.3450022829999853,0,1533,sin(x1);sin(x1+x1^2),0.003191 + 0.9938*sin(((x1)^2+x1)) + 0.9996*sin(x1),generation budget reached
nested_sine,complementary,0.1,300,4,9008,fedfalsify-v05,1.0,1.0,1.0,1.530257155196241e-05,0.00784284837224797,0.0,1.0,0.4244443279999359,301086,4,sin(x1);sin(x1+x1^2),-0.001239 + 0.9959·sin(x₁+x₁²) + 0.9971·sin(x₁),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.1,300,4,9008,centralized-tree-gp,0.0,0.0,0.0,0.18461587655699216,0.10964128729468385,0.0,1.0,1.4115065989999493,0,1527,"expr:add(sin(x1),sin(x1));expr:sin(add(sin(x1),sin(x1)));expr:sin(mul(square(x1),x1));expr:square(mul(x1,x1))",0.266 - 0.7367*(sin(x1)+sin(x1)) + 2.045*sin((sin(x1)+sin(x1))) + 0.3157*sin(((x1)^2*x1)) - 0.01116*((x1*x1))^2,generation budget reached
nested_sine,complementary,0.1,300,4,9008,federated-tree-gp-style,0.0,0.0,0.0,0.18461587655699224,0.10964128729468385,0.0,1.0,1.7646488939999472,571264,1527,"expr:add(sin(x1),sin(x1));expr:sin(add(sin(x1),sin(x1)));expr:sin(mul(square(x1),x1));expr:square(mul(x1,x1))",0.266 - 0.7367*(sin(x1)+sin(x1)) + 2.045*sin((sin(x1)+sin(x1))) + 0.3157*sin(((x1)^2*x1)) - 0.01116*((x1*x1))^2,generation budget reached
nested_sine,complementary,0.1,300,4,9008,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.2769714739920177,0.13376777566835218,0.0,1.0,0.8471423649998542,0,1493,"expr:add(sin(x1),sin(x1));expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1))",0.1817 - 0.6556*(sin(x1)+sin(x1)) + 1.608*sin((sin(x1)+sin(x1))) + 0.5462*sin((sin(x1)+x1)),generation budget reached
nested_sine,complementary,0.1,300,4,9009,fedfalsify-v05,1.0,1.0,1.0,4.123407912812504e-05,0.007850090985326358,0.0,1.0,0.2632184839999354,209597,4,sin(x1);sin(x1+x1^2),0.001961 + 0.9961·sin(x₁) + 1.007·sin(x₁+x₁²),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.1,300,4,9009,centralized-tree-gp,0.0,0.25,0.5,0.316675963111694,0.1274420772517352,0.0,1.0,0.8098714879999989,0,1537,"expr:add(cos(x3),x1);expr:cos(add(sin(x3),x3));expr:sin(add(sin(x1),sin(x1)));sin(x1)",0.3743 - 0.291*(cos(x3)+x1) + 0.1975*cos((sin(x3)+x3)) + 2.293*sin((sin(x1)+sin(x1))) - 1.181*sin(x1),generation budget reached
nested_sine,complementary,0.1,300,4,9009,federated-tree-gp-style,0.0,0.25,0.5,0.3166759631116942,0.12744207725173518,0.0,1.0,1.038277139999991,549824,1537,"expr:add(cos(x3),x1);expr:cos(add(sin(x3),x3));expr:sin(add(sin(x1),sin(x1)));sin(x1)",0.3743 - 0.291*(cos(x3)+x1) + 0.1975*cos((sin(x3)+x3)) + 2.293*sin((sin(x1)+sin(x1))) - 1.181*sin(x1),generation budget reached
nested_sine,complementary,0.1,300,4,9009,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.4782567410428754,0.1772860279456708,0.0,1.0,0.744835725999792,0,1487,"expr:sin(add(sin(x1),x1))",0.2223 + 1.178*sin((sin(x1)+x1)),generation budget reached
nested_sine,complementary,0.1,300,4,9010,fedfalsify-v05,1.0,1.0,1.0,2.029360582233572e-05,0.00799887056418872,0.0,1.0,0.2540761749999092,209658,4,sin(x1);sin(x1+x1^2),0.0004018 + 1.006·sin(x₁+x₁²) + 1.001·sin(x₁),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.1,300,4,9010,centralized-tree-gp,1.0,1.0,1.0,2.0293605822332655e-05,0.00799887056418872,0.0,1.0,0.9249805839999681,0,1601,sin(x1);sin(x1+x1^2),0.0004018 + 1.006*sin(((x1)^2+x1)) + 1.001*sin(x1),generation budget reached
nested_sine,complementary,0.1,300,4,9010,federated-tree-gp-style,1.0,1.0,1.0,2.0293605822335986e-05,0.00799887056418872,0.0,1.0,1.1768106389999957,637056,1601,sin(x1);sin(x1+x1^2),0.0004018 + 1.006*sin(((x1)^2+x1)) + 1.001*sin(x1),generation budget reached
nested_sine,complementary,0.1,300,4,9010,centralized-residual-counterexample-gp,0.0,0.3333333333333333,0.5,0.16204642395540853,0.11905743209562464,0.0,1.0,0.9993927359998906,0,1560,"expr:sin(add(sin(x1),sin(x1)));expr:square(add(square(x1),x1));sin(x1)",0.267 + 2.352*sin((sin(x1)+sin(x1))) - 1.644*sin(x1) - 0.009609*(((x1)^2+x1))^2,generation budget reached
nested_sine,spurious,0.03,300,4,9006,fedfalsify-v05,1.0,1.0,1.0,2.267817120077229e-07,0.0006927450407004421,0.0,1.0,0.259672061999936,210080,4,sin(x1);sin(x1+x1^2),0.0002077 + 0.9999·sin(x₁) + 0.9993·sin(x₁+x₁²),target federated MSE reached; no replacement passed the federated certificate
nested_sine,spurious,0.03,300,4,9006,centralized-tree-gp,0.0,0.5,0.5,2.2678171108370126e-07,0.0006927450407004419,0.0,1.0,0.8090416970001115,0,1496,"expr:add(sin(x1),sin(x1));sin(x1+x1^2)",0.0002077 + 0.4999*(sin(x1)+sin(x1)) + 0.9993*sin(((x1)^2+x1)),generation budget reached
nested_sine,spurious,0.03,300,4,9006,federated-tree-gp-style,0.0,0.5,0.5,2.2678171108334424e-07,0.0006927450407004423,0.0,1.0,1.0412021339998319,511360,1496,"expr:add(sin(x1),sin(x1));sin(x1+x1^2)",0.0002077 + 0.4999*(sin(x1)+sin(x1)) + 0.9993*sin(((x1)^2+x1)),generation budget reached
