benchmark,scenario,noise_ratio,samples_per_client,num_clients,seed,method,exact_recovery,term_precision,term_recall,test_nmse,train_mse,spurious_accepted,exception_recovered,runtime_seconds,communication_bytes,search_evaluations,discovered_terms,expression,stop_reason
interaction,spurious,0.03,300,4,9002,centralized-residual-counterexample-gp,0.0,0.5,0.5,1.3432409155780045e-06,0.00368099502043708,0.0,1.0,0.7188546140000653,0,1464,"expr:add(square(x3),square(x3));x1*x2",-0.001108 + 0.2503*((x3)^2+(x3)^2) + 1.001*(x1*x2),generation budget reached
interaction,spurious,0.03,300,4,9003,fedfalsify-v05,1.0,1.0,1.0,1.4189740794775421e-06,0.004016385626329578,0.0,1.0,0.18774035000001277,180357,3,x1*x2;x3^2,0.0002717 + 1.001·x₁x₂ + 0.4989·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,spurious,0.03,300,4,9003,centralized-tree-gp,1.0,1.0,1.0,1.4189740794772747e-06,0.00401638562632958,0.0,1.0,0.7135556660000475,0,1499,x1*x2;x3^2,0.0002717 + 1.001*(x1*x2) + 0.4989*(x3)^2,generation budget reached
interaction,spurious,0.03,300,4,9003,federated-tree-gp-style,1.0,1.0,1.0,1.418974079477532e-06,0.00401638562632958,0.0,1.0,0.9102922070001114,513088,1499,x1*x2;x3^2,0.0002717 + 1.001*(x1*x2) + 0.4989*(x3)^2,generation budget reached
interaction,spurious,0.03,300,4,9003,centralized-residual-counterexample-gp,0.0,0.5,0.5,1.433648126701915e-06,0.004015985461506421,0.0,1.0,0.8964097309999488,0,1617,"expr:add(square(x3),square(x3));x1*x2",0.0004247 - 0.0004231*(sin(x4)+(x3)^2) + 0.0004373*(sin(x4)+x2) + 0.2497*((x3)^2+(x3)^2) + 1.001*(x1*x2),generation budget reached
interaction,spurious,0.03,300,4,9004,fedfalsify-v05,1.0,1.0,1.0,7.339135809447557e-07,0.004564799927218094,0.0,1.0,0.19375009899999895,180531,3,x1*x2;x3^2,-0.0007408 + 1.001·x₁x₂ + 0.4995·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,spurious,0.03,300,4,9004,centralized-tree-gp,0.0,0.6666666666666666,1.0,1.2086445916067016e-06,0.004562925096015854,0.0,1.0,0.8020246779999525,0,1547,"expr:cos(mul(square(x2),x1));x1*x2;x3^2",-0.001491 + 0.001997*cos(((x2)^2*x1)) + 1.001*(x1*x2) + 0.4995*(x3*x3),generation budget reached
interaction,spurious,0.03,300,4,9004,federated-tree-gp-style,0.0,0.6666666666666666,1.0,1.2086445916070334e-06,0.004562925096015855,0.0,1.0,1.1915179809998335,560448,1547,"expr:cos(mul(square(x2),x1));x1*x2;x3^2",-0.001491 + 0.001997*cos(((x2)^2*x1)) + 1.001*(x1*x2) + 0.4995*(x3*x3),generation budget reached
interaction,spurious,0.03,300,4,9004,centralized-residual-counterexample-gp,0.0,0.25,0.5,0.0005338691611066972,0.008948238315510917,0.0,1.0,1.3633629319999727,0,1543,"expr:add(cos(x3),cos(x3));expr:cos(add(square(x3),square(x3)));expr:square(mul(sin(x3),x3));x1*x2",1.935 - 1.069*(cos(x3)+cos(x3)) + 0.103*cos(((x3)^2+(x3)^2)) + 1.001*(x1*x2) - 0.2719*((sin(x3)*x3))^2,generation budget reached
interaction,spurious,0.03,300,4,9005,fedfalsify-v05,1.0,1.0,1.0,1.5186244038536583e-06,0.0038240293524103024,0.0,1.0,0.30460779400004867,180404,3,x1*x2;x3^2,0.000128 + 0.9989·x₁x₂ + 0.5007·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,spurious,0.03,300,4,9005,centralized-tree-gp,0.0,0.5,0.5,1.5186244051687083e-06,0.0038240293524103015,0.0,1.0,1.307245680000051,0,1574,"expr:square(add(x3,x3));x1*x2",0.000128 + 0.9989*(x1*x2) + 0.1252*((x3+x3))^2,generation budget reached
interaction,spurious,0.03,300,4,9005,federated-tree-gp-style,0.0,0.5,0.5,1.518624405168298e-06,0.0038240293524103007,0.0,1.0,1.578633858000103,598848,1574,"expr:square(add(x3,x3));x1*x2",0.000128 + 0.9989*(x1*x2) + 0.1252*((x3+x3))^2,generation budget reached
interaction,spurious,0.03,300,4,9005,centralized-residual-counterexample-gp,0.0,0.5,0.5,1.518624404905717e-06,0.0038240293524103024,0.0,1.0,0.8647548630001438,0,1546,"expr:add(square(x3),square(x3));x1*x2",0.000128 + 0.2504*((x3)^2+(x3)^2) + 0.9989*(x1*x2),generation budget reached
interaction,spurious,0.1,300,4,9001,fedfalsify-v05,1.0,1.0,1.0,1.9411550837127367e-05,0.045300216902430086,0.0,1.0,0.19682988800013845,179727,3,x1*x2;x3^2,-0.0009212 + 0.9954·x₁x₂ + 0.5007·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,spurious,0.1,300,4,9001,centralized-tree-gp,0.0,0.25,0.5,0.003155780047175404,0.06019914166870303,1.0,1.0,0.9165770459999294,0,1624,"expr:add(cos(x4),square(x3));expr:cos(mul(sin(x3),square(x3)));expr:square(add(cos(x1),square(x3)));x1*x2",0.3021 + 0.1706*(cos(x4)+(x3)^2) - 0.3414*cos((sin(x3)*(x3)^2)) + 1.01*(x1*x2) + 0.02766*((cos(x1)+(x3)^2))^2,generation budget reached
interaction,spurious,0.1,300,4,9001,federated-tree-gp-style,0.0,0.25,0.5,0.0031557800471754003,0.060199141668703056,1.0,1.0,1.164541139999983,656384,1624,"expr:add(cos(x4),square(x3));expr:cos(mul(sin(x3),square(x3)));expr:square(add(cos(x1),square(x3)));x1*x2",0.3021 + 0.1706*(cos(x4)+(x3)^2) - 0.3414*cos((sin(x3)*(x3)^2)) + 1.01*(x1*x2) + 0.02766*((cos(x1)+(x3)^2))^2,generation budget reached
interaction,spurious,0.1,300,4,9001,centralized-residual-counterexample-gp,0.0,0.3333333333333333,0.5,0.008690483796531895,0.08631029676873951,1.0,1.0,0.9280444789999365,0,1583,"expr:add(sin(x4),square(x3));expr:cos(mul(sin(x3),square(x3)));x1*x2",0.53 + 0.2262*(sin(x4)+(x3)^2) - 0.4442*cos((sin(x3)*(x3)^2)) + 0.9836*(x1*x2),generation budget reached
interaction,spurious,0.1,300,4,9002,fedfalsify-v05,1.0,1.0,1.0,1.4924899100168345e-05,0.04089994467152311,0.0,1.0,0.23794496599998638,270721,3,x1*x2;x3^2,-0.003693 + 1.004·x₁x₂ + 0.5019·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,spurious,0.1,300,4,9002,centralized-tree-gp,0.0,0.5,0.5,1.4924899102320905e-05,0.04089994467152311,0.0,1.0,0.7047881669998333,0,1494,"expr:add(square(x3),square(x3));x1*x2",-0.003693 + 0.2509*((x3)^2+(x3)^2) + 1.004*(x1*x2),generation budget reached
interaction,spurious,0.1,300,4,9002,federated-tree-gp-style,0.0,0.5,0.5,1.4924899102320942e-05,0.04089994467152311,0.0,1.0,0.9421087400000943,507584,1494,"expr:add(square(x3),square(x3));x1*x2",-0.003693 + 0.2509*((x3)^2+(x3)^2) + 1.004*(x1*x2),generation budget reached
interaction,spurious,0.1,300,4,9002,centralized-residual-counterexample-gp,0.0,0.5,0.5,1.4924899102320905e-05,0.04089994467152311,0.0,1.0,0.7321875570000884,0,1496,"expr:add(square(x3),square(x3));x1*x2",-0.003693 + 0.2509*((x3)^2+(x3)^2) + 1.004*(x1*x2),generation budget reached
interaction,spurious,0.1,300,4,9003,fedfalsify-v05,1.0,1.0,1.0,1.576637867382876e-05,0.04462650695921755,0.0,1.0,0.1991328760000215,179788,3,x1*x2;x3^2,0.0009057 + 1.003·x₁x₂ + 0.4963·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,spurious,0.1,300,4,9003,centralized-tree-gp,0.0,0.25,0.5,0.011404236869212075,0.10506640990615096,0.0,1.0,0.8309683469999527,0,1565,"expr:add(cos(x2),square(x3));expr:mul(cos(x3),cos(x3));expr:square(mul(cos(x2),square(x3)));x1*x2",0.2821 + 0.3231*(cos(x2)+(x3)^2) - 0.4003*(cos(x3)*cos(x3)) + 1.032*(x1*x2) + 0.0276*((cos(x2)*(x3)^2))^2,generation budget reached
interaction,spurious,0.1,300,4,9003,federated-tree-gp-style,0.0,0.25,0.5,0.011404236869212126,0.10506640990615096,0.0,1.0,1.0635612559999572,589696,1565,"expr:add(cos(x2),square(x3));expr:mul(cos(x3),cos(x3));expr:square(mul(cos(x2),square(x3)));x1*x2",0.2821 + 0.3231*(cos(x2)+(x3)^2) - 0.4003*(cos(x3)*cos(x3)) + 1.032*(x1*x2) + 0.0276*((cos(x2)*(x3)^2))^2,generation budget reached
interaction,spurious,0.1,300,4,9003,centralized-residual-counterexample-gp,0.0,0.25,0.5,3.110797813755007e-05,0.0444833037428178,1.0,1.0,0.8826101739998649,0,1564,"expr:add(sin(x3),square(x3));expr:add(square(x3),square(x3));expr:sin(mul(cos(x4),square(x2)));x1*x2",-0.001344 - 0.01523*(sin(x3)+(x3)^2) + 0.2557*((x3)^2+(x3)^2) + 1.003*(x1*x2) + 0.007789*sin((cos(x4)*(x2)^2)),generation budget reached
interaction,spurious,0.1,300,4,9004,fedfalsify-v05,1.0,1.0,1.0,8.154595358984118e-06,0.050719999191312155,0.0,1.0,0.27805142100010016,180009,3,x1*x2;x3^2,-0.002469 + 1.002·x₁x₂ + 0.4985·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,spurious,0.1,300,4,9004,centralized-tree-gp,0.0,0.6666666666666666,1.0,1.1337631012942763e-05,0.050707079789065766,0.0,1.0,1.3077770879999662,0,1568,"expr:add(cos(x3),sin(x2));x1*x2;x3^2",0.002573 - 0.0007405*(cos(x3)+cos(x3)) - 0.005129*(cos(x3)+sin(x2)) + 1.002*(x1*x2) + 0.4962*(x3*x3),generation budget reached
interaction,spurious,0.1,300,4,9004,federated-tree-gp-style,0.0,0.6666666666666666,1.0,1.133763101293344e-05,0.05070707978906577,0.0,1.0,1.7024254069999643,593536,1568,"expr:add(cos(x3),sin(x2));x1*x2;x3^2",0.002573 - 0.0007405*(cos(x3)+cos(x3)) - 0.005129*(cos(x3)+sin(x2)) + 1.002*(x1*x2) + 0.4962*(x3*x3),generation budget reached
interaction,spurious,0.1,300,4,9004,centralized-residual-counterexample-gp,0.0,0.3333333333333333,0.5,1.476834254013691e-05,0.05056075355726501,0.0,1.0,1.5438010269999722,0,1560,"expr:add(cos(x3),cos(x3));expr:mul(sin(x3),x3);x1*x2",2.252 - 1.124*(cos(x3)+cos(x3)) - 0.6519*(sin(x3)*x3) + 1.002*(x1*x2),generation budget reached
interaction,spurious,0.1,300,4,9005,fedfalsify-v05,1.0,1.0,1.0,1.6873604460435057e-05,0.04248921502678113,0.0,1.0,0.19430876799992802,179866,3,x1*x2;x3^2,0.0004267 + 0.9963·x₁x₂ + 0.5024·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,spurious,0.1,300,4,9005,centralized-tree-gp,0.0,0.5,0.5,1.6873604464827417e-05,0.04248921502678112,0.0,1.0,0.8059609990000354,0,1506,"expr:square(add(x3,x3));x1*x2",0.0004267 + 0.9963*(x1*x2) + 0.1256*((x3+x3))^2,generation budget reached
interaction,spurious,0.1,300,4,9005,federated-tree-gp-style,0.0,0.5,0.5,1.6873604464831507e-05,0.04248921502678113,0.0,1.0,1.0376677869999185,541696,1506,"expr:square(add(x3,x3));x1*x2",0.0004267 + 0.9963*(x1*x2) + 0.1256*((x3+x3))^2,generation budget reached
interaction,spurious,0.1,300,4,9005,centralized-residual-counterexample-gp,0.0,0.5,0.5,1.6873604464827417e-05,0.04248921502678112,0.0,1.0,0.8603199520000544,0,1515,"expr:square(add(x3,x3));x1*x2",0.0004267 + 0.9963*(x1*x2) + 0.1256*((x3+x3))^2,generation budget reached
interaction,exception,0.03,300,4,9001,fedfalsify-v05,1.0,1.0,1.0,1.7290235847760133e-06,0.0069243972564421085,0.0,1.0,0.3403897630000756,247565,5,I(x3>1)*x3^2;x1*x2;x3^2,0.0007411 + 0.9998·x₁x₂ + 0.7531·𝟙[x₃>1]·x₃² + 0.4974·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.03,300,4,9001,centralized-tree-gp,0.0,0.0,0.0,0.31333513061037593,0.6423999947940696,1.0,0.0,0.9471767959998942,0,1624,"expr:add(square(x3),x3);expr:mul(sin(x1),x2);expr:sin(add(cos(x4),sin(x3)));expr:square(add(sin(x2),square(x1)))",0.08691 + 0.8609*((x3)^2+x3) + 1.581*(sin(x1)*x2) - 0.5251*sin((cos(x4)+sin(x3))) + 0.0367*((sin(x2)+(x1)^2))^2,generation budget reached
interaction,exception,0.03,300,4,9001,federated-tree-gp-style,0.0,0.0,0.0,0.3133351306103765,0.6423999947940696,1.0,0.0,1.221457743999963,659264,1624,"expr:add(square(x3),x3);expr:mul(sin(x1),x2);expr:sin(add(cos(x4),sin(x3)));expr:square(add(sin(x2),square(x1)))",0.08691 + 0.8609*((x3)^2+x3) + 1.581*(sin(x1)*x2) - 0.5251*sin((cos(x4)+sin(x3))) + 0.0367*((sin(x2)+(x1)^2))^2,generation budget reached
interaction,exception,0.03,300,4,9001,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.32865586733792845,0.6702564836410716,0.0,0.0,0.9811135310001191,0,1627,"cos(x3);expr:add(square(x3),x3);expr:mul(sin(x1),x2);expr:square(mul(cos(x1),square(x1)))",0.5613 + 0.6717*((x3)^2+x3) - 0.6874*cos(x3) + 1.599*(sin(x1)*x2) + 0.04778*((cos(x1)*(x1)^2))^2,generation budget reached
interaction,exception,0.03,300,4,9002,fedfalsify-v05,1.0,1.0,1.0,3.427630648645209e-06,0.007141759535871503,0.0,1.0,0.3249395350001123,247831,5,I(x3>1)*x3^2;x1*x2;x3^2,0.00462 + 0.9981·x₁x₂ + 0.7493·𝟙[x₃>1]·x₃² + 0.4994·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.03,300,4,9002,centralized-tree-gp,0.0,0.25,0.3333333333333333,0.19529037529527263,0.4943890651443161,0.0,1.0,0.8900329589998819,0,1579,"I(x3>1)*x3^2;expr:sin(mul(sin(x1),x2));expr:square(add(square(x3),square(x3)));expr:square(add(x1,x2))",-0.31 + 0.7319*I(x3>1)*((x3)^2) + 1.332*sin((sin(x1)*x2)) + 0.02185*(((x3)^2+(x3)^2))^2 + 0.2007*((x1+x2))^2,generation budget reached
interaction,exception,0.03,300,4,9002,federated-tree-gp-style,0.0,0.25,0.3333333333333333,0.19529037529527266,0.49438906514431596,0.0,1.0,1.1486910019998504,644160,1579,"I(x3>1)*x3^2;expr:sin(mul(sin(x1),x2));expr:square(add(square(x3),square(x3)));expr:square(add(x1,x2))",-0.31 + 0.7319*I(x3>1)*((x3)^2) + 1.332*sin((sin(x1)*x2)) + 0.02185*(((x3)^2+(x3)^2))^2 + 0.2007*((x1+x2))^2,generation budget reached
interaction,exception,0.03,300,4,9002,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.03798583613814721,0.3172885341681235,0.0,0.0,0.9306826910001291,0,1620,"expr:add(square(x2),square(x2));expr:square(add(cos(x3),square(x1)));expr:square(add(sin(x3),square(x3)));expr:square(add(x1,x2))",0.03691 - 0.2305*((x2)^2+(x2)^2) - 0.05724*((cos(x3)+(x1)^2))^2 + 0.162*((sin(x3)+(x3)^2))^2 + 0.4727*((x1+x2))^2,generation budget reached
interaction,exception,0.03,300,4,9003,fedfalsify-v05,1.0,1.0,1.0,2.43063982577878e-06,0.00688164367462272,0.0,1.0,0.34892882799999825,247597,5,I(x3>1)*x3^2;x1*x2;x3^2,0.002043 + 1.002·x₁x₂ + 0.7484·𝟙[x₃>1]·x₃² + 0.5002·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.03,300,4,9003,centralized-tree-gp,0.0,0.0,0.0,0.18189637986558096,0.4511507718138143,0.0,0.0,1.5055332389999876,0,1603,"expr:mul(sin(x1),x2);expr:square(add(square(x3),x3));expr:square(add(x1,x2));expr:square(mul(sin(x3),square(x3)))",-0.2616 + 0.8764*(sin(x1)*x2) + 0.08114*(((x3)^2+x3))^2 + 0.1803*((x1+x2))^2 + 0.1153*((sin(x3)*(x3)^2))^2,generation budget reached
interaction,exception,0.03,300,4,9003,federated-tree-gp-style,0.0,0.0,0.0,0.18189637986558113,0.4511507718138143,0.0,0.0,1.9541033049999896,659712,1603,"expr:mul(sin(x1),x2);expr:square(add(square(x3),x3));expr:square(add(x1,x2));expr:square(mul(sin(x3),square(x3)))",-0.2616 + 0.8764*(sin(x1)*x2) + 0.08114*(((x3)^2+x3))^2 + 0.1803*((x1+x2))^2 + 0.1153*((sin(x3)*(x3)^2))^2,generation budget reached
interaction,exception,0.03,300,4,9003,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.21069507591128206,0.45079275497240784,0.0,0.0,1.451418669000077,0,1612,"expr:add(square(x3),x2);expr:mul(sin(x1),x2);expr:square(add(square(x3),x3));expr:square(add(x1,x2))",-0.1393 + 0.273*((x3)^2+x2) + 0.8563*(sin(x1)*x2) + 0.08029*(((x3)^2+x3))^2 + 0.1869*((x1+x2))^2,generation budget reached
interaction,exception,0.03,300,4,9004,fedfalsify-v05,1.0,1.0,1.0,8.818658931546618e-06,0.0076075083421582364,0.0,1.0,0.3160227410000971,247584,5,I(x3>1)*x3^2;x1*x2;x3^2,-0.00636 + 1.003·x₁x₂ + 0.7486·𝟙[x₃>1]·x₃² + 0.5018·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.03,300,4,9004,centralized-tree-gp,0.0,0.25,0.3333333333333333,0.003963396951887041,0.057272008090977926,0.0,0.0,0.8472518169999148,0,1522,"expr:add(cos(x3),cos(x3));expr:add(sin(x3),square(x3));expr:add(square(x3),x3);x1*x2",1.615 - 0.9328*(cos(x3)+cos(x3)) - 0.8567*(sin(x3)+(x3)^2) + 1.147*((x3)^2+x3) + 1.006*(x1*x2),generation budget reached
interaction,exception,0.03,300,4,9004,federated-tree-gp-style,0.0,0.25,0.3333333333333333,0.00396339695188709,0.05727200809097794,0.0,0.0,1.08519936100015,563456,1522,"expr:add(cos(x3),cos(x3));expr:add(sin(x3),square(x3));expr:add(square(x3),x3);x1*x2",1.615 - 0.9328*(cos(x3)+cos(x3)) - 0.8567*(sin(x3)+(x3)^2) + 1.147*((x3)^2+x3) + 1.006*(x1*x2),generation budget reached
interaction,exception,0.03,300,4,9004,centralized-residual-counterexample-gp,0.0,0.3333333333333333,0.3333333333333333,0.008402548941871753,0.11915369538927843,0.0,0.0,0.9291607320001276,0,1540,"expr:add(cos(x3),cos(x3));expr:add(square(x3),x3);x1*x2",0.5002 - 0.3231*(cos(x3)+cos(x3)) + 0.6912*((x3)^2+x3) + 1.002*(x1*x2),generation budget reached
interaction,exception,0.03,300,4,9005,fedfalsify-v05,1.0,1.0,1.0,8.479583203816739e-07,0.006443390689279209,0.0,1.0,0.31470612499992967,247919,5,I(x3>1)*x3^2;x1*x2;x3^2,-6.152e-05 + 0.9995·x₁x₂ + 0.7522·𝟙[x₃>1]·x₃² + 0.499·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.03,300,4,9005,centralized-tree-gp,0.0,0.25,0.3333333333333333,0.007756266999783301,0.07886016128397424,0.0,0.0,0.8602411609999763,0,1616,"expr:add(sin(x3),x2);expr:square(add(square(x3),x3));expr:square(add(x3,x3));x1*x2",0.1579 + 0.07052*(sin(x3)+x2) + 0.9971*(x1*x2) + 0.07494*(((x3)^2+x3))^2 + 0.1068*((x3+x3))^2,generation budget reached
interaction,exception,0.03,300,4,9005,federated-tree-gp-style,0.0,0.25,0.3333333333333333,0.0077562669997833286,0.07886016128397426,0.0,0.0,1.1154303570001503,645056,1616,"expr:add(sin(x3),x2);expr:square(add(square(x3),x3));expr:square(add(x3,x3));x1*x2",0.1579 + 0.07052*(sin(x3)+x2) + 0.9971*(x1*x2) + 0.07494*(((x3)^2+x3))^2 + 0.1068*((x3+x3))^2,generation budget reached
interaction,exception,0.03,300,4,9005,centralized-residual-counterexample-gp,0.0,0.25,0.3333333333333333,0.002589302743659824,0.037443516092230546,0.0,0.0,0.915818489000003,0,1604,"expr:cos(mul(x3,x3));expr:square(add(square(x3),x3));expr:square(add(x3,x3));x1*x2",0.4387 - 0.4088*cos((x3*x3)) + 0.9978*(x1*x2) + 0.08877*(((x3)^2+x3))^2 + 0.06365*((x3+x3))^2,generation budget reached
interaction,exception,0.1,300,4,9001,fedfalsify-v05,1.0,1.0,1.0,1.9211373173435607e-05,0.07693774729380126,0.0,1.0,0.3102821180000319,246874,5,I(x3>1)*x3^2;x1*x2;x3^2,0.00247 + 0.9995·x₁x₂ + 0.7603·𝟙[x₃>1]·x₃² + 0.4915·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.1,300,4,9001,centralized-tree-gp,0.0,0.0,0.0,0.35606022489456246,0.7854134636579689,0.0,0.0,0.9220850470001096,0,1601,"expr:mul(sin(x1),x2);expr:mul(sin(x3),x3);expr:square(add(sin(x3),square(x3)));expr:square(mul(cos(x1),square(x1)))",0.001587 + 1.567*(sin(x1)*x2) + 0.5146*(sin(x3)*x3) + 0.1481*((sin(x3)+(x3)^2))^2 + 0.05239*((cos(x1)*(x1)^2))^2,generation budget reached
interaction,exception,0.1,300,4,9001,federated-tree-gp-style,0.0,0.0,0.0,0.3560602248945623,0.7854134636579689,0.0,0.0,1.1596480739999606,638848,1601,"expr:mul(sin(x1),x2);expr:mul(sin(x3),x3);expr:square(add(sin(x3),square(x3)));expr:square(mul(cos(x1),square(x1)))",0.001587 + 1.567*(sin(x1)*x2) + 0.5146*(sin(x3)*x3) + 0.1481*((sin(x3)+(x3)^2))^2 + 0.05239*((cos(x1)*(x1)^2))^2,generation budget reached
interaction,exception,0.1,300,4,9001,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.23988899977027675,0.7060627757043623,0.0,0.0,0.9127846079998108,0,1576,"expr:mul(sin(x1),x2);expr:square(add(sin(x2),x1));expr:square(add(sin(x3),square(x3)));expr:square(mul(square(x3),x3))",-0.02446 + 1.307*(sin(x1)*x2) + 0.2046*((sin(x2)+x1))^2 + 0.2423*((sin(x3)+(x3)^2))^2 - 0.01608*(((x3)^2*x3))^2,generation budget reached
interaction,exception,0.1,300,4,9002,fedfalsify-v05,1.0,1.0,1.0,3.8084784928024335e-05,0.07935288373190562,0.0,1.0,0.45254734100012683,247265,5,I(x3>1)*x3^2;x1*x2;x3^2,0.0154 + 0.9937·x₁x₂ + 0.7477·𝟙[x₃>1]·x₃² + 0.4979·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.1,300,4,9002,centralized-tree-gp,0.0,0.25,0.3333333333333333,0.19573080879826485,0.6742592247310335,1.0,1.0,1.3166173900001468,0,1591,"I(x3>1)*x3^2;expr:add(cos(x2),square(x3));expr:mul(square(x1),square(x4));expr:square(add(x1,x2))",-1.256 + 0.5376*(cos(x2)+(x3)^2) + 0.6841*I(x3>1)*((x3)^2) - 0.05058*((x1)^2*(x4)^2) + 0.3334*((x1+x2))^2,generation budget reached
interaction,exception,0.1,300,4,9002,federated-tree-gp-style,0.0,0.25,0.3333333333333333,0.1957308087982654,0.6742592247310335,1.0,1.0,1.7691683559999092,639808,1591,"I(x3>1)*x3^2;expr:add(cos(x2),square(x3));expr:mul(square(x1),square(x4));expr:square(add(x1,x2))",-1.256 + 0.5376*(cos(x2)+(x3)^2) + 0.6841*I(x3>1)*((x3)^2) - 0.05058*((x1)^2*(x4)^2) + 0.3334*((x1+x2))^2,generation budget reached
interaction,exception,0.1,300,4,9002,centralized-residual-counterexample-gp,0.0,0.25,0.3333333333333333,0.11363473365822807,0.49310395173824645,0.0,1.0,1.3354625879999276,0,1567,"I(x3>1)*x3^2;expr:add(cos(x2),square(x3));expr:square(add(sin(x1),square(x1)));expr:square(add(x1,x2))",-1.316 + 0.5695*(cos(x2)+(x3)^2) + 0.7263*I(x3>1)*((x3)^2) - 0.03902*((sin(x1)+(x1)^2))^2 + 0.3633*((x1+x2))^2,generation budget reached
interaction,exception,0.1,300,4,9003,fedfalsify-v05,1.0,1.0,1.0,2.7007109200203297e-05,0.07646270749580801,0.0,1.0,0.4765660420000586,524004,5,I(x3>1)*x3^2;x1*x2;x3^2,0.006811 + 1.005·x₁x₂ + 0.7448·𝟙[x₃>1]·x₃² + 0.5006·x₃²,target federated MSE reached; no replacement passed the federated certificate
interaction,exception,0.1,300,4,9003,centralized-tree-gp,0.0,0.25,0.3333333333333333,0.00528475972258142,0.13828983162281938,1.0,0.0,0.8253671550000945,0,1580,"expr:add(sin(x3),square(x3));expr:cos(add(square(x3),square(x4)));expr:square(add(square(x3),x3));x1*x2",0.2241 + 0.4545*(sin(x3)+(x3)^2) - 0.1992*cos(((x3)^2+(x4)^2)) + 1.007*(x1*x2) + 0.065*(((x3)^2+x3))^2,generation budget reached
interaction,exception,0.1,300,4,9003,federated-tree-gp-style,0.0,0.25,0.3333333333333333,0.005284759722581429,0.13828983162281938,1.0,0.0,1.0912854770001559,619200,1580,"expr:add(sin(x3),square(x3));expr:cos(add(square(x3),square(x4)));expr:square(add(square(x3),x3));x1*x2",0.2241 + 0.4545*(sin(x3)+(x3)^2) - 0.1992*cos(((x3)^2+(x4)^2)) + 1.007*(x1*x2) + 0.065*(((x3)^2+x3))^2,generation budget reached
