benchmark,scenario,noise_ratio,samples_per_client,num_clients,seed,method,exact_recovery,term_precision,term_recall,test_nmse,train_mse,spurious_accepted,exception_recovered,runtime_seconds,communication_bytes,search_evaluations,discovered_terms,expression,stop_reason
base,spurious,0.1,300,4,9014,fedfalsify-v05,1.0,1.0,1.0,1.833021867625086e-05,0.0905401635045182,0.0,1.0,0.31903351500022836,237509,5,sin(x2);x1;x3^2,-0.007814 + 1.993·x₁ + 0.5034·x₃² + 1.009·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,spurious,0.1,300,4,9014,centralized-tree-gp,0.0,0.25,0.3333333333333333,0.00011070060793373885,0.09011935394310257,0.0,1.0,0.9026509330001318,0,1568,"expr:add(sin(x1),sin(x2));expr:add(sin(x1),square(x3));expr:add(sin(x2),x1);x1",-0.0067 - 0.4432*(sin(x1)+sin(x2)) + 0.5039*(sin(x1)+(x3)^2) + 1.454*(sin(x2)+x1) + 0.5098*x1,generation budget reached
base,spurious,0.1,300,4,9014,federated-tree-gp-style,0.0,0.25,0.3333333333333333,0.00011070060793374503,0.09011935394310255,0.0,1.0,1.1481997939999928,623872,1568,"expr:add(sin(x1),sin(x2));expr:add(sin(x1),square(x3));expr:add(sin(x2),x1);x1",-0.0067 - 0.4432*(sin(x1)+sin(x2)) + 0.5039*(sin(x1)+(x3)^2) + 1.454*(sin(x2)+x1) + 0.5098*x1,generation budget reached
base,spurious,0.1,300,4,9014,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.00422171055761824,0.11183031589198535,0.0,1.0,0.9943318460000228,0,1593,"expr:add(sin(x1),square(x3));expr:add(sin(x2),x1);expr:add(x1,x1)",0.03286 + 0.4861*(sin(x1)+(x3)^2) + 1.021*(sin(x2)+x1) + 0.3703*(x1+x1),generation budget reached
base,spurious,0.1,300,4,9015,fedfalsify-v05,1.0,1.0,1.0,2.5881157885299596e-05,0.08980691671651853,0.0,1.0,0.32324095000012676,237809,5,sin(x2);x1;x3^2,0.01298 + 1.997·x₁ + 0.5011·x₃² + 1.013·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,spurious,0.1,300,4,9015,centralized-tree-gp,0.0,0.25,0.3333333333333333,3.1089841336718054e-05,0.0897507120374404,1.0,1.0,0.9076329289996465,0,1596,"expr:add(sin(x2),x1);expr:sin(mul(square(x4),x4));expr:square(add(x3,x3));x1",0.01318 + 1.014*(sin(x2)+x1) + 0.01469*sin(((x4)^2*x4)) + 0.1252*((x3+x3))^2 + 0.9831*x1,generation budget reached
base,spurious,0.1,300,4,9015,federated-tree-gp-style,0.0,0.25,0.3333333333333333,3.1089841336745145e-05,0.0897507120374404,1.0,1.0,1.2438506890002827,621504,1596,"expr:add(sin(x2),x1);expr:sin(mul(square(x4),x4));expr:square(add(x3,x3));x1",0.01318 + 1.014*(sin(x2)+x1) + 0.01469*sin(((x4)^2*x4)) + 0.1252*((x3+x3))^2 + 0.9831*x1,generation budget reached
base,spurious,0.1,300,4,9015,centralized-residual-counterexample-gp,0.0,0.25,0.3333333333333333,2.7667891545991412e-05,0.08978863105910072,0.0,1.0,0.9564465660000678,0,1606,"expr:add(sin(x2),x1);expr:add(square(x3),x1);expr:cos(mul(square(x3),x2));x1",0.007639 + 1.013*(sin(x2)+x1) + 0.5027*((x3)^2+x1) + 0.007128*cos(((x3)^2*x2)) + 0.4819*x1,generation budget reached
base,exception,0.03,300,4,9011,fedfalsify-v05,1.0,1.0,1.0,2.0453319664584073e-06,0.01393230024679068,0.0,1.0,0.43867341499981194,308007,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,-0.001521 + 1.999·x₁ + 0.7465·𝟙[x₃>1]·x₃² + 0.5012·x₃² + 1.001·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.03,300,4,9011,centralized-tree-gp,0.0,0.5,0.5,0.015423860235853374,0.1607870770795733,0.0,1.0,0.8548986410000907,0,1580,"I(x3>1)*x3^2;expr:add(square(x3),x1);x1;x2",0.01892 + 0.5034*((x3)^2+x1) + 0.7176*I(x3>1)*((x3)^2) + 1.485*x1 + 0.4223*x2,generation budget reached
base,exception,0.03,300,4,9011,federated-tree-gp-style,0.0,0.5,0.5,0.015423860235853572,0.16078707707957332,0.0,1.0,1.3681847130001188,632000,1580,"I(x3>1)*x3^2;expr:add(square(x3),x1);x1;x2",0.01892 + 0.5034*((x3)^2+x1) + 0.7176*I(x3>1)*((x3)^2) + 1.485*x1 + 0.4223*x2,generation budget reached
base,exception,0.03,300,4,9011,centralized-residual-counterexample-gp,0.0,0.25,0.25,0.0031468644714357902,0.0548416007714217,0.0,1.0,1.3404680690000532,0,1540,"I(x3>1)*x3^2;expr:add(sin(x2),sin(x3));expr:add(sin(x3),square(x3));expr:add(square(x3),x1)",-0.02392 + 1.198*(sin(x2)+sin(x3)) - 1.47*(sin(x3)+(x3)^2) + 1.945*((x3)^2+x1) + 0.8378*I(x3>1)*((x3)^2),generation budget reached
base,exception,0.03,300,4,9012,fedfalsify-v05,1.0,1.0,1.0,1.4818855509787231e-06,0.01248098010633242,0.0,1.0,0.6301456360001794,307746,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,0.002421 + 1.999·x₁ + 0.7504·𝟙[x₃>1]·x₃² + 0.5005·x₃² + 1.002·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.03,300,4,9012,centralized-tree-gp,0.0,0.0,0.0,0.0021671271958820367,0.039540696439735186,0.0,0.0,1.7839959249999993,0,1579,"expr:add(sin(x2),square(x3));expr:add(sin(x2),x1);expr:add(square(x3),x1);expr:mul(square(x3),x3)",-0.08308 - 0.0504*(sin(x2)+(x3)^2) + 1.079*(sin(x2)+x1) + 0.9372*((x3)^2+x1) + 0.1755*((x3)^2*x3),generation budget reached
base,exception,0.03,300,4,9012,federated-tree-gp-style,0.0,0.0,0.0,0.0021671271958820346,0.039540696439735186,0.0,0.0,1.3919953650001844,635648,1579,"expr:add(sin(x2),square(x3));expr:add(sin(x2),x1);expr:add(square(x3),x1);expr:mul(square(x3),x3)",-0.08308 - 0.0504*(sin(x2)+(x3)^2) + 1.079*(sin(x2)+x1) + 0.9372*((x3)^2+x1) + 0.1755*((x3)^2*x3),generation budget reached
base,exception,0.03,300,4,9012,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.0016098036724036336,0.033921843106026056,0.0,0.0,0.9292083109999112,0,1584,"expr:add(sin(x2),x1);expr:add(square(x3),x1);expr:mul(square(x3),x3);expr:sin(mul(sin(x3),square(x3)))",-0.08187 + 1.087*(sin(x2)+x1) + 0.8964*((x3)^2+x1) + 0.1817*((x3)^2*x3) + 0.1781*sin((sin(x3)*(x3)^2)),generation budget reached
base,exception,0.03,300,4,9013,fedfalsify-v05,1.0,1.0,1.0,3.88974975560406e-06,0.013379152172843996,0.0,1.0,1.8682966359997408,1980978,8,I(x3>1)*x3^2;sin(x2);x1;x3^2,-0.003335 + 2·x₁ + 0.7496·𝟙[x₃>1]·x₃² + 0.9952·sin(x₂) + 0.4985·x₃²,target federated MSE reached; no replacement passed the federated certificate
base,exception,0.03,300,4,9013,centralized-tree-gp,0.0,0.0,0.0,0.024360964600937292,0.3068255724256319,1.0,0.0,0.8391291359998831,0,1554,"expr:add(cos(x3),x1);expr:add(cos(x4),x2);expr:add(square(x3),x1);expr:add(square(x3),x3)",-1.534 + 1.328*(cos(x3)+x1) + 0.3874*(cos(x4)+x2) + 0.7089*((x3)^2+x1) + 0.6154*((x3)^2+x3),generation budget reached
base,exception,0.03,300,4,9013,federated-tree-gp-style,0.0,0.0,0.0,0.024360964600937354,0.30682557242563185,1.0,0.0,1.0860521370000242,596224,1554,"expr:add(cos(x3),x1);expr:add(cos(x4),x2);expr:add(square(x3),x1);expr:add(square(x3),x3)",-1.534 + 1.328*(cos(x3)+x1) + 0.3874*(cos(x4)+x2) + 0.7089*((x3)^2+x1) + 0.6154*((x3)^2+x3),generation budget reached
base,exception,0.03,300,4,9013,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.03059978184875341,0.31664910022397874,1.0,0.0,0.9019722739999452,0,1577,"expr:add(cos(x4),x2);expr:add(sin(x1),x3);expr:add(sin(x3),square(x3));expr:add(square(x3),x1)",-0.3542 + 0.4065*(cos(x4)+x2) + 0.9415*(sin(x1)+x3) - 0.6349*(sin(x3)+(x3)^2) + 1.541*((x3)^2+x1),generation budget reached
base,exception,0.03,300,4,9014,fedfalsify-v05,1.0,1.0,1.0,1.998322706315519e-06,0.013070386713664587,0.0,1.0,0.442357668999648,307816,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,0.0004126 + 2.001·x₁ + 0.7505·𝟙[x₃>1]·x₃² + 0.5004·x₃² + 0.993·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.03,300,4,9014,centralized-tree-gp,0.0,0.25,0.25,1.998322709024747e-06,0.013070386713664587,0.0,1.0,0.9115036670000336,0,1607,"I(x3>1)*x3^2;expr:add(sin(x2),x1);expr:add(square(x3),x1);expr:add(x1,x1)",0.0004126 + 0.993*(sin(x2)+x1) + 0.5004*((x3)^2+x1) + 0.2538*(x1+x1) + 0.7505*I(x3>1)*((x3)^2),generation budget reached
base,exception,0.03,300,4,9014,federated-tree-gp-style,0.0,0.25,0.25,1.9983227090254814e-06,0.013070386713664587,0.0,1.0,1.1886189869996997,672896,1607,"I(x3>1)*x3^2;expr:add(sin(x2),x1);expr:add(square(x3),x1);expr:add(x1,x1)",0.0004126 + 0.993*(sin(x2)+x1) + 0.5004*((x3)^2+x1) + 0.2538*(x1+x1) + 0.7505*I(x3>1)*((x3)^2),generation budget reached
base,exception,0.03,300,4,9014,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.013178453889226907,0.13662986975976377,0.0,0.0,1.101912011999957,0,1622,"expr:add(sin(x1),sin(x2));expr:add(square(x3),x1);expr:add(x1,x1);expr:mul(sin(x3),square(x3))",-0.1124 + 0.8169*(sin(x1)+sin(x2)) + 0.9146*((x3)^2+x1) + 0.3466*(x1+x1) + 0.4614*(sin(x3)*(x3)^2),generation budget reached
base,exception,0.03,300,4,9015,fedfalsify-v05,1.0,1.0,1.0,6.140066301085294e-06,0.014094908865715733,0.0,1.0,0.6246879459999946,307773,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,0.006263 + 1.996·x₁ + 0.7518·𝟙[x₃>1]·x₃² + 0.499·x₃² + 1.003·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.03,300,4,9015,centralized-tree-gp,0.0,0.0,0.0,0.015708428440257625,0.18941515260385897,0.0,0.0,1.4871041470000819,0,1610,"cos(x1);expr:add(cos(x1),x1);expr:add(sin(x2),square(x3));expr:add(sin(x2),x3)",0.1259 + 2.021*(cos(x1)+x1) + 0.8274*(sin(x2)+(x3)^2) + 0.5314*(sin(x2)+x3) - 2.074*cos(x1),generation budget reached
base,exception,0.03,300,4,9015,federated-tree-gp-style,0.0,0.0,0.0,0.015708428440257625,0.18941515260385897,0.0,0.0,1.8660565230002248,653824,1610,"cos(x1);expr:add(cos(x1),x1);expr:add(sin(x2),square(x3));expr:add(sin(x2),x3)",0.1259 + 2.021*(cos(x1)+x1) + 0.8274*(sin(x2)+(x3)^2) + 0.5314*(sin(x2)+x3) - 2.074*cos(x1),generation budget reached
base,exception,0.03,300,4,9015,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.009865714061556343,0.15496431367860083,0.0,0.0,1.1464342840004065,0,1587,"cos(x1);expr:add(cos(x1),x1);expr:add(sin(x2),x3);expr:add(square(x3),x1)",-0.08919 + 1.086*(cos(x1)+x1) + 0.7515*(sin(x2)+x3) + 0.9063*((x3)^2+x1) - 1.134*cos(x1),generation budget reached
base,exception,0.1,300,4,9011,fedfalsify-v05,1.0,1.0,1.0,2.272591074354755e-05,0.154803336075452,0.0,1.0,0.5247563090001677,458731,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,-0.005069 + 1.998·x₁ + 0.7382·𝟙[x₃>1]·x₃² + 0.504·x₃² + 1.005·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.1,300,4,9011,centralized-tree-gp,0.0,0.0,0.0,0.002936443823422127,0.1865389545093286,0.0,0.0,0.8901792569999998,0,1595,"expr:add(sin(x2),x1);expr:add(square(x3),x1);expr:mul(sin(x3),square(x3))",-0.09939 + 1.076*(sin(x2)+x1) + 0.9065*((x3)^2+x1) + 0.4291*(sin(x3)*(x3)^2),generation budget reached
base,exception,0.1,300,4,9011,federated-tree-gp-style,0.0,0.0,0.0,0.002936443823422127,0.1865389545093286,0.0,0.0,1.1326911440000913,636864,1595,"expr:add(sin(x2),x1);expr:add(square(x3),x1);expr:mul(sin(x3),square(x3))",-0.09939 + 1.076*(sin(x2)+x1) + 0.9065*((x3)^2+x1) + 0.4291*(sin(x3)*(x3)^2),generation budget reached
base,exception,0.1,300,4,9011,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.002936443823422127,0.1865389545093286,0.0,0.0,0.9121555910001007,0,1567,"expr:add(sin(x2),x1);expr:add(square(x3),x1);expr:mul(sin(x3),square(x3))",-0.09939 + 1.076*(sin(x2)+x1) + 0.9065*((x3)^2+x1) + 0.4291*(sin(x3)*(x3)^2),generation budget reached
base,exception,0.1,300,4,9012,fedfalsify-v05,1.0,1.0,1.0,1.6465394997421465e-05,0.13867755673702686,0.0,1.0,1.2758160360003785,1348600,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,0.008069 + 1.995·x₁ + 0.7513·𝟙[x₃>1]·x₃² + 1.007·sin(x₂) + 0.5016·x₃²,target federated MSE reached; no replacement passed the federated certificate
base,exception,0.1,300,4,9012,centralized-tree-gp,0.0,0.0,0.0,0.008947321339614404,0.27415187261750856,0.0,0.0,0.9384535590002088,0,1619,"expr:add(sin(x2),x1);expr:add(square(x3),x3);expr:sin(add(cos(x2),x2));expr:sin(add(cos(x3),sin(x2)))",0.6472 + 1.975*(sin(x2)+x1) + 0.6807*((x3)^2+x3) - 0.1876*sin((cos(x2)+x2)) - 0.9909*sin((cos(x3)+sin(x2))),generation budget reached
base,exception,0.1,300,4,9012,federated-tree-gp-style,0.0,0.0,0.0,0.008947321339614404,0.27415187261750856,0.0,0.0,1.2236841189996994,663744,1619,"expr:add(sin(x2),x1);expr:add(square(x3),x3);expr:sin(add(cos(x2),x2));expr:sin(add(cos(x3),sin(x2)))",0.6472 + 1.975*(sin(x2)+x1) + 0.6807*((x3)^2+x3) - 0.1876*sin((cos(x2)+x2)) - 0.9909*sin((cos(x3)+sin(x2))),generation budget reached
base,exception,0.1,300,4,9012,centralized-residual-counterexample-gp,0.0,0.25,0.25,0.010539953258280995,0.2669368366531185,0.0,1.0,0.9314952929998981,0,1577,"I(x3>1)*x3^2;expr:add(sin(x1),x1);expr:add(sin(x2),x1);expr:mul(square(x3),square(x3))",0.3869 + 0.5668*(sin(x1)+x1) + 1.125*(sin(x2)+x1) + 0.7901*I(x3>1)*((x3)^2) + 0.08542*((x3)^2*(x3)^2),generation budget reached
base,exception,0.1,300,4,9013,fedfalsify-v05,1.0,1.0,1.0,4.321944168780022e-05,0.1486572463649333,0.0,1.0,1.4060449930002505,1379758,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,-0.01112 + 2·x₁ + 0.7488·𝟙[x₃>1]·x₃² + 0.9841·sin(x₂) + 0.4951·x₃²,target federated MSE reached; no replacement passed the federated certificate
base,exception,0.1,300,4,9013,centralized-tree-gp,0.0,0.0,0.0,0.007983243750283791,0.27146111508383847,0.0,0.0,1.378385415000139,0,1577,"expr:add(cos(x3),x3);expr:add(x1,x3);expr:sin(add(cos(x2),x2));expr:square(add(square(x3),x3))",1.244 - 1.752*(cos(x3)+x3) + 2.031*(x1+x3) + 0.8377*sin((cos(x2)+x2)) + 0.05654*(((x3)^2+x3))^2,generation budget reached
base,exception,0.1,300,4,9013,federated-tree-gp-style,0.0,0.0,0.0,0.007983243750283829,0.27146111508383847,0.0,0.0,1.8033497460000945,620416,1577,"expr:add(cos(x3),x3);expr:add(x1,x3);expr:sin(add(cos(x2),x2));expr:square(add(square(x3),x3))",1.244 - 1.752*(cos(x3)+x3) + 2.031*(x1+x3) + 0.8377*sin((cos(x2)+x2)) + 0.05654*(((x3)^2+x3))^2,generation budget reached
base,exception,0.1,300,4,9013,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.014419831971575182,0.3717016436658464,1.0,0.0,1.5108085520000714,0,1611,"expr:add(cos(x3),x3);expr:add(x1,x3);expr:sin(mul(cos(x4),x2));expr:square(add(square(x3),x3))",1.546 - 1.752*(cos(x3)+x3) + 2.024*(x1+x3) + 0.8421*sin((cos(x4)*x2)) + 0.05792*(((x3)^2+x3))^2,generation budget reached
base,exception,0.1,300,4,9014,fedfalsify-v05,1.0,1.0,1.0,2.2203585603136384e-05,0.1452265190407177,0.0,1.0,0.6115866360000837,458439,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,0.001375 + 2.003·x₁ + 0.7518·𝟙[x₃>1]·x₃² + 0.5013·x₃² + 0.9768·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.1,300,4,9014,centralized-tree-gp,0.0,0.5,0.5,0.0003067119278429154,0.1493780222657314,0.0,1.0,0.880253635000372,0,1584,"I(x3>1)*x3^2;expr:add(cos(x3),square(x3));expr:add(x1,x1);sin(x2)",-0.648 + 0.7309*(cos(x3)+(x3)^2) + 1.004*(x1+x1) + 0.7502*I(x3>1)*((x3)^2) + 0.9805*sin(x2),generation budget reached
base,exception,0.1,300,4,9014,federated-tree-gp-style,0.0,0.5,0.5,0.0003067119278429158,0.1493780222657314,0.0,1.0,1.0923723770001743,628416,1584,"I(x3>1)*x3^2;expr:add(cos(x3),square(x3));expr:add(x1,x1);sin(x2)",-0.648 + 0.7309*(cos(x3)+(x3)^2) + 1.004*(x1+x1) + 0.7502*I(x3>1)*((x3)^2) + 0.9805*sin(x2),generation budget reached
base,exception,0.1,300,4,9014,centralized-residual-counterexample-gp,0.0,0.5,0.5,2.2203585614175378e-05,0.1452265190407177,0.0,1.0,0.9015491899999688,0,1592,"I(x3>1)*x3^2;expr:add(square(x3),x1);expr:add(x1,x1);sin(x2)",0.001375 + 0.5013*((x3)^2+x1) + 0.7511*(x1+x1) + 0.7518*I(x3>1)*((x3)^2) + 0.9768*sin(x2),generation budget reached
base,exception,0.1,300,4,9015,fedfalsify-v05,1.0,1.0,1.0,6.822295882229212e-05,0.15661009850795268,0.0,1.0,0.671668813999986,611520,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,0.02088 + 1.986·x₁ + 0.7561·𝟙[x₃>1]·x₃² + 0.4965·x₃² + 1.009·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.1,300,4,9015,centralized-tree-gp,0.0,0.0,0.0,0.025326763962371487,0.3571463204835809,0.0,0.0,0.8636986189999334,0,1594,"expr:add(square(x3),x1);expr:add(x2,x3);expr:cos(add(cos(x2),sin(x2)));expr:square(add(x3,x3))",0.4859 + 1.98*((x3)^2+x1) + 0.5526*(x2+x3) - 0.8901*cos((cos(x2)+sin(x2))) - 0.2772*((x3+x3))^2,generation budget reached
base,exception,0.1,300,4,9015,federated-tree-gp-style,0.0,0.0,0.0,0.025326763962371587,0.3571463204835809,0.0,0.0,1.1260166829997615,644992,1594,"expr:add(square(x3),x1);expr:add(x2,x3);expr:cos(add(cos(x2),sin(x2)));expr:square(add(x3,x3))",0.4859 + 1.98*((x3)^2+x1) + 0.5526*(x2+x3) - 0.8901*cos((cos(x2)+sin(x2))) - 0.2772*((x3+x3))^2,generation budget reached
base,exception,0.1,300,4,9015,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.018734999884013958,0.3955681764312615,0.0,0.0,0.8915010679997977,0,1555,"expr:add(square(x3),x1);expr:add(x1,x3);expr:sin(add(sin(x1),sin(x2)))",-0.07852 + 0.9138*((x3)^2+x1) + 0.7058*(x1+x3) + 1.198*sin((sin(x1)+sin(x2))),generation budget reached
poly3,complementary,0.03,300,4,9011,fedfalsify-v05,1.0,1.0,1.0,5.729220146383949e-07,0.05801889554553837,0.0,1.0,0.3805313150000984,267978,6,x1;x1^2;x1^3,-0.002498 + 0.9982·x₁ + 0.9997·x₁³ + 0.9988·x₁²,target federated MSE reached; no replacement passed the federated certificate
poly3,complementary,0.03,300,4,9011,centralized-tree-gp,0.0,0.3333333333333333,0.3333333333333333,0.0003819304311677123,0.0855809372430977,0.0,1.0,0.8814294170001631,0,1595,"expr:add(cos(x1),sin(x1));sin(x1);x1^3",2.579 - 2.719*(cos(x1)+sin(x1)) + 1.108*((x1)^2*x1) + 3.851*sin(x1) + 0.000733*(((x1)^2*(x1)^2))^2,generation budget reached
poly3,complementary,0.03,300,4,9011,federated-tree-gp-style,0.0,0.3333333333333333,0.3333333333333333,0.0003819304311677302,0.08558093724309773,0.0,1.0,1.1439713350000602,639104,1595,"expr:add(cos(x1),sin(x1));sin(x1);x1^3",2.579 - 2.719*(cos(x1)+sin(x1)) + 1.108*((x1)^2*x1) + 3.851*sin(x1) + 0.000733*(((x1)^2*(x1)^2))^2,generation budget reached
poly3,complementary,0.03,300,4,9011,centralized-residual-counterexample-gp,0.0,0.3333333333333333,0.3333333333333333,0.000381930430970205,0.08558093724309773,0.0,1.0,1.06420246100015,0,1590,"expr:add(cos(x1),cos(x1));sin(x1);x1^3",2.579 - 1.36*(cos(x1)+cos(x1)) + 1.108*((x1)^2*x1) + 1.131*sin(x1) + 0.000733*(((x1)^2*(x1)^2))^2,generation budget reached
poly3,complementary,0.03,300,4,9012,fedfalsify-v05,1.0,1.0,1.0,2.2544586065805955e-06,0.05117343557254646,0.0,1.0,0.4603834189997542,238149,5,x1;x1^2;x1^3,0.009721 + 0.9835·x₁ + 0.9978·x₁² + 1.004·x₁³,target federated MSE reached; no replacement passed the federated certificate
poly3,complementary,0.03,300,4,9012,centralized-tree-gp,0.0,0.25,0.3333333333333333,0.0011088785781320223,0.08213945854453318,0.0,1.0,1.4570370329997786,0,1597,"cos(x1);expr:add(x1,x1);expr:cos(add(cos(x1),cos(x1)));x1^3",3.355 + 0.4592*(x1+x1) - 0.9426*cos((cos(x1)+cos(x1))) - 3.687*cos(x1) + 1.025*((x1)^2*x1),generation budget reached
poly3,complementary,0.03,300,4,9012,federated-tree-gp-style,0.0,0.25,0.3333333333333333,0.0011088785781320325,0.08213945854453307,0.0,1.0,1.8623514869996143,646848,1597,"cos(x1);expr:add(x1,x1);expr:cos(add(cos(x1),cos(x1)));x1^3",3.355 + 0.4592*(x1+x1) - 0.9426*cos((cos(x1)+cos(x1))) - 3.687*cos(x1) + 1.025*((x1)^2*x1),generation budget reached
poly3,complementary,0.03,300,4,9012,centralized-residual-counterexample-gp,0.0,0.25,0.3333333333333333,0.000538428276640812,0.11963336843228706,1.0,1.0,1.2360490379996918,0,1538,"expr:add(cos(x4),square(x1));expr:add(x1,x1);expr:square(mul(sin(x3),x4));x1^3",-0.7684 + 0.982*(cos(x4)+(x1)^2) + 0.4917*(x1+x1) + 1.005*((x1)^2*x1) + 0.3505*((sin(x3)*x4))^2,generation budget reached
poly3,complementary,0.03,300,4,9013,fedfalsify-v05,1.0,1.0,1.0,3.7560808514380478e-06,0.0477281890820817,0.0,1.0,0.3793751739999607,267567,6,x1;x1^2;x1^3,-0.0221 + 1.008·x₁ + 0.9973·x₁³ + 1.006·x₁²,target federated MSE reached; no replacement passed the federated certificate
poly3,complementary,0.03,300,4,9013,centralized-tree-gp,0.0,0.6666666666666666,0.6666666666666666,3.7560808535822647e-06,0.0477281890820817,0.0,1.0,0.8906569750001836,0,1596,"expr:add(x1,x1);x1^2;x1^3",-0.0221 + 0.5042*(x1+x1) + 0.9973*((x1)^2*x1) + 1.006*(x1)^2,generation budget reached
poly3,complementary,0.03,300,4,9013,federated-tree-gp-style,0.0,0.6666666666666666,0.6666666666666666,3.75608085358127e-06,0.047728189082081714,0.0,1.0,1.2095755010000175,627968,1596,"expr:add(x1,x1);x1^2;x1^3",-0.0221 + 0.5042*(x1+x1) + 0.9973*((x1)^2*x1) + 1.006*(x1)^2,generation budget reached
poly3,complementary,0.03,300,4,9013,centralized-residual-counterexample-gp,0.0,0.5,0.6666666666666666,0.0005035192502465715,0.11419551783333916,0.0,1.0,0.9448721130002014,0,1589,"expr:add(sin(x3),square(x1));expr:sin(add(sin(x1),sin(x3)));x1^2;x1^3",-0.0237 - 0.9727*(sin(x3)+(x1)^2) + 1.123*((x1)^2*x1) + 1.516*sin((sin(x1)+sin(x3))) + 1.975*(x1)^2,generation budget reached
poly3,complementary,0.03,300,4,9014,fedfalsify-v05,1.0,1.0,1.0,1.0146407971698253e-06,0.054490864598795215,0.0,1.0,0.6678082260000338,623070,6,x1;x1^2;x1^3,-0.0001629 + 1.001·x₁ + 1·x₁³ + 1.003·x₁²,target federated MSE reached; no replacement passed the federated certificate
poly3,complementary,0.03,300,4,9014,centralized-tree-gp,0.0,0.25,0.3333333333333333,0.0011455029366061824,0.2027995469929993,0.0,1.0,0.9033094719998189,0,1563,"expr:add(sin(x1),sin(x2));expr:add(square(x1),square(x1));expr:mul(sin(x2),square(x2));x1^3",0.00167 + 0.7329*(sin(x1)+sin(x2)) + 0.4972*((x1)^2+(x1)^2) - 0.2057*(sin(x2)*(x2)^2) + 1.143*((x1)^2*x1),generation budget reached
